8336,535.34
9741,264.28
1278,501.1
1346,1037.29
2444,244.69
389,899.61
4456,715.59
7571,568.98
9416,441.42
948,607.19
4410,1017.11
1024,389.35
776,478.52
9886,466.48
6808,195.27
3406,309.14
949,839.67
6654,774.73
5672,495.01
8536,257.56
4281,611.23
5488,259.95
9970,192.92
896,781.32
6551,1073.24
8745,404.83
36,1087.4
8919,173.45
2526,856.18
4859,657.46
2061,815.7
4274,1044.03
8277,550.15
356,948.94
9736,127.8
7818,805.63
8252,444.05
2288,140.4
4804,1093.41
8527,1062.07
7612,665.03
1448,164.08
1507,614.07
3032,578.62
6833,188.89
3811,136.35
353,194.77
6272,732.02
6202,244.85
1492,199.82
9750,970.72
2043,561.21
1984,487.51
1598,228.98
5137,413.55
4388,975.81
4820,670.88
103,506.3
4617,173.13
9171,437.67
4144,276.07
4097,998.03
1257,885.37
2041,297.15
3841,591.25
6523,958.31
3942,1099.49
3192,803.11
5977,544.78
6418,1021.45
8906,876.47
8357,132.79
1971,586.57
2137,354.52
7808,908.7
2417,487.03
1194,977.23
8582,893.14
8254,619.62
4370,364.55
4392,831.58
3965,429.93
9432,407.65
5019,114.19
6097,321.32
4961,665.08
148,923.6
3072,1065.8
2776,1039.14
8647,512.66
4158,777.33
8600,955.45
3597,347.9
3323,622.89
930,668.1
1572,1077.84
4385,511.71
6171,134.23
9963,683.17
4527,790.94
6923,476.12
5418,1002.12
2575,850.76
8959,773.01
4515,670.16
8731,159.02
9870,582.65
2023,162.06
1231,535.21
4186,666.05
1569,458.73
8310,398.82
756,663.68
828,835.79
311,148.2
2151,348.23
9710,783.53
9603,627.77
9067,698.83
2024,152.15
630,1048.38
7475,976.05
765,814.85
4545,557.4
6563,943.63
935,847.97
9192,810.3
5951,1028.14
8920,766.04
2528,1013.07
8485,533.5
3927,492.31
5459,183.15
6314,296.86
4177,757.53
2707,631.94
1270,260.1
8503,802.43
9003,761.69
5441,302.32
3885,508.81
3178,373.68
9919,658.87
6557,302.97
4864,350.98
3570,281.52
2557,1081.35
7647,1022.27
9070,134.12
7490,953.03
500,579.51
3032,357.77
6172,949.36
4741,386.01
64,457.74
5731,114.78
9711,646.21
4018,605.29
9831,449.63
9132,241.64
2956,815.07
1110,522.17
9300,239.86
1978,925.64
7729,860.55
6590,665.29
8505,561.69
3480,666.43
5410,833.81
961,118.55
1001,368.97
6350,864.5
9374,545.13
3548,1001.96
6779,258.2
8332,876.92
7704,252.93
3648,147.49
815,610.17
5701,853.33
7638,973.73
785,456.86
7929,526.41
9805,475.29
262,871.25
5839,706.66
6517,821.87
6547,899.22
6324,212.57
4466,607.43
3913,1085.26
9254,880.15
9679,544.42
5691,535.83
9664,1073.61
6631,926.69
7077,320.32
9703,664.02
2055,481.92
9553,280.36
8639,1085.23
6398,652.39
2374,1079.7
6105,1098.59
3668,430.51
2379,289.23
9129,950.29
7581,739.99
1490,954.59
2475,1010.45
2940,479.4
7329,138.23
8363,676.56
1455,247.15
3662,269.35
8012,613.43
3664,902.55
3959,599.7
2889,199.18
268,757.04
3302,306.0
4405,131.3
1110,181.75
1446,957.27
2119,924.09
7583,361.14
9883,313.13
8194,992.12
2184,873.22
9671,1080.66
5705,298.01
1985,548.82
260,128.8
9453,657.24
9073,576.82
9158,765.17
9858,674.36
2051,962.67
2724,277.58
5440,191.0
328,906.08
4984,764.79
178,1031.18
3880,614.91
4013,947.27
125,376.22
4856,617.38
5967,212.75
41,679.25
7261,821.73
7478,504.98
5013,101.4
4382,559.91
9962,732.91
2533,641.03
5334,769.93
9142,961.95
9587,111.37
5041,680.12
8421,168.21
7865,663.53
1900,524.74
1704,1022.94
4933,530.29
5360,315.24
5917,712.33
1425,1053.63
5406,352.92
6053,278.52
4642,902.38
8299,162.69
4531,649.8
3671,676.92
5702,1084.07
2702,511.05
7723,241.01
4828,726.5
1417,315.74
4404,640.8
9594,599.07
9994,1040.9
6670,910.71
3885,505.15
3938,831.63
581,901.78
3984,849.2
4167,697.29
5538,925.99
7409,539.07
2032,726.41
9876,754.55
7941,866.14
3344,610.6
9984,529.85
2772,293.3
327,837.1
2230,556.62
8640,479.2
8088,913.34
2860,418.35
4207,1048.84
7735,377.19
4320,1004.11
3128,660.75
758,248.35
9006,1069.83
8111,521.57
299,761.95
3033,706.8
1959,833.43
3115,453.11
818,830.98
5721,565.44
8432,259.06
2811,365.44
4891,1029.47
2854,665.84
2920,311.62
4041,291.75
7797,439.66
2020,880.19
997,732.32
9925,626.46
6698,900.48
3889,1096.81
7156,1009.09
576,544.05
3382,590.34
6621,188.83
2834,921.9
6957,459.6
5680,694.89
4495,846.05
8732,360.58
1017,340.19
889,440.91
8978,908.39
2051,407.46
7705,339.76
7226,1034.3
9193,514.27
5539,1089.41
210,555.79
7292,392.96
9358,727.9
9174,641.7
5165,244.17
5044,802.49
3282,584.95
2757,948.5
6582,350.12
3831,557.04
1235,234.48
6499,561.56
535,1052.86
5492,434.32
406,521.34
8683,691.24
2472,998.05
1693,397.15
8341,796.42
856,899.61
9163,295.92
8573,607.08
2339,872.48
5473,773.63
2334,475.14
6262,411.28
3129,821.15
1945,674.8
7039,556.23
6206,780.24
6313,287.53
7348,891.25
8510,364.56
2616,614.42
4396,1077.52
22,274.33
6693,491.58
7135,428.53
281,491.19
9701,978.9
7195,786.1
7315,515.28
6517,110.46
6359,122.15
7675,976.98
7081,464.18
8212,937.28
9554,295.06
7075,382.27
3328,871.86
505,459.09
1477,825.32
8628,426.44
9727,570.88
6294,579.89
512,155.24
5208,956.24
4523,356.71
9537,264.75
1309,1029.85
3841,951.05
1342,787.6
5742,788.27
3715,973.61
7871,846.63
2085,423.95
5142,211.2
3647,259.86
2255,201.15
2992,629.66
4049,709.78
2840,391.34
9359,1084.45
4440,756.82
7616,547.19
4482,268.1
3222,511.58
9257,1077.16
5324,358.26
1243,1038.09
7080,695.98
8492,515.06
8516,913.42
3735,1023.46
3005,655.86
8063,195.6
9362,809.27
3350,710.46
4297,885.92
7104,121.77
1859,214.8
6191,896.09
2116,182.75
3970,1081.52
1881,392.96
9842,444.03
5128,1069.96
7876,1025.74
5460,896.57
5163,902.93
2216,763.56
5067,288.88
6016,909.16
666,887.46
8678,548.6
2219,428.85
8427,408.58
2925,211.09
489,780.03
8576,598.67
890,944.79
8138,460.09
4636,236.7
3080,512.26
1190,240.65
8629,847.45
4178,394.28
8093,692.49
7652,758.72
607,385.49
6373,667.86
9497,364.93
7221,385.06
8070,525.6
3771,922.32
5763,871.96
4192,854.82
8808,144.81
4311,289.15
9655,105.33
992,703.46
2316,1056.53
6050,259.19
9309,210.2
1310,674.14
4501,917.3
1403,508.0
5044,203.23
5605,841.27
3670,268.5
289,1006.26
1703,307.12
5834,799.76
2022,1073.43
9868,708.67
8817,656.43
8200,285.19
2969,530.16
5025,967.42
6079,422.81
3531,414.56
837,514.56
9026,541.33
6639,283.97
1719,521.05
5177,679.13
6389,846.67
915,518.34
3060,805.99
7317,745.15
9497,270.69
2794,310.22
4158,408.65
2100,277.69
4887,288.54
6526,467.03
7968,134.47
1887,1091.91
6912,692.9
6432,932.92
5323,539.41
4632,875.86
8720,1001.06
6673,494.34
7904,736.83
2636,949.26
2015,637.93
6038,616.73
8708,443.98
5450,954.84
4986,377.67
2001,722.86
8339,437.2
7096,238.35
9108,1075.54
4818,190.07
8693,633.23
914,395.0
8732,585.09
6810,373.45
4693,767.43
9274,590.52
8324,158.28
5259,803.54
9449,446.41
456,529.62
5331,208.75
4138,667.79
7193,135.49
4703,407.4
1219,553.38
6446,576.29
4252,919.19
1871,618.52
1117,853.78
5821,578.18
9019,281.26
9028,549.33
8196,646.32
4512,418.96
4366,1069.17
1685,1048.21
3751,755.64
7814,1063.36
2445,279.69
4893,1088.53
2625,626.49
4916,1088.36
8788,184.11
9698,666.01
8245,328.7
9803,546.0
2262,1041.05
5865,911.32
7974,951.17
7554,951.94
3517,174.56
8920,464.65
3179,475.84
326,841.02
6407,718.82
8062,838.3
8830,335.28
8403,788.7
6462,791.02
3058,500.72
57,350.55
3941,967.58
8201,731.28
169,464.67
4499,312.47
3288,812.51
6339,342.07
2028,633.85
1931,892.99
3519,400.72
2956,768.48
7641,156.39
8230,850.58
4843,379.46
4206,464.91
8,537.68
2991,856.71
2584,281.46
9879,198.84
5087,815.94
7604,813.92
5476,203.01
4907,762.88
4277,1018.18
7184,716.76
2677,1018.33
798,165.59
9238,846.12
8478,1038.87
5083,860.46
483,426.23
6493,761.22
7552,1024.68
6600,527.69
4207,416.52
3212,193.24
6805,279.03
5961,709.71
1345,639.21
560,194.59
8268,919.57
4670,1005.3
6436,1042.88
4650,400.62
7903,588.34
7439,1066.09
952,192.35
1543,608.78
7512,230.59
3456,1004.83
1518,945.14
7338,1061.85
2833,1031.75
2925,405.44
8233,878.47
3401,265.78
2639,433.16
1849,1029.58
8059,205.73
2561,588.51
1648,1077.91
2437,410.5
724,299.71
7619,433.07
3202,158.89
8880,935.14
4445,503.01
1529,996.92
3339,221.67
2515,857.92
6297,945.44
2847,585.73
1328,254.45
4873,1096.33
8717,534.85
1761,575.66
2534,136.91
9753,124.85
1654,506.45
6273,325.85
1525,123.35
9970,977.5
4373,1090.7
7823,974.57
2644,884.95
8701,610.07
7005,618.9
4403,795.64
4554,404.43
1764,969.48
2042,941.13
1196,699.29
4010,366.14
375,391.66
2388,525.27
859,710.32
1164,271.53
8917,625.05
862,628.33
4846,650.29
7030,505.7
9162,268.58
1608,414.76
3848,696.11
5516,219.73
1511,329.21
9386,905.24
7263,964.23
5175,348.59
6729,546.65
3930,936.2
5387,635.37
8212,803.75
1385,121.27
1231,914.87
4421,1001.06
3455,541.41
3315,601.55
8539,455.18
4492,1074.88
7543,338.86
9142,475.76
5982,939.15
1011,167.16
8511,572.28
311,991.5
5724,620.9
9002,808.33
3275,790.96
6627,453.62
4044,581.26
9255,450.71
2262,829.95
9034,1059.89
2576,903.28
7631,288.03
8405,1078.8
5659,917.06
7672,973.46
2255,776.42
6361,135.58
4447,147.36
297,923.48
1128,542.71
6958,800.51
5466,295.51
536,964.72
7387,702.12
1292,638.19
9513,810.66
5867,803.07
2800,793.26
4753,592.27
6283,693.39
3932,374.36
5935,740.1
2226,304.07
2466,129.42
6836,1026.55
1863,251.61
5147,832.78
5916,233.88
3062,753.9
7429,877.13
8869,838.42
8629,289.52
7404,273.91
5805,803.38
1397,931.59
5789,957.91
8803,468.76
7676,793.01
7243,148.5
83,285.0
6347,266.7
4724,866.44
6089,671.33
3816,145.16
8779,292.15
7002,902.16
4961,214.85
2683,228.31
2532,243.08
1896,902.85
8520,574.82
6241,644.9
2259,702.73
2305,606.47
5785,499.54
5984,904.69
3300,830.41
9692,362.48
402,725.47
8607,888.88
2087,256.68
138,839.39
8261,377.38
648,102.49
8926,258.86
2314,467.49
4317,292.66
6298,683.55
7436,666.44
3291,154.86
7283,577.51
2388,720.47
7478,835.38
4900,560.32
6936,934.12
4091,850.01
5844,879.27
1442,150.71
4647,952.68
4034,196.36
9227,420.81
7255,978.04
3267,469.26
4136,355.56
6988,819.59
9362,940.22
6326,143.17
9837,424.97
3494,299.69
5463,962.99
2606,399.97
9957,1050.13
6275,174.05
290,692.84
9421,117.71
5538,629.27
7290,254.65
1165,705.51
1339,949.42
5577,278.91
8903,244.27
6929,561.17
8475,813.34
5283,606.08
3565,969.5
9648,349.17
4420,401.23
9795,565.82
8635,372.17
404,189.76
3075,187.31
313,637.83
1767,250.22
6690,190.24
3576,308.66
5834,755.91
4732,345.05
6843,853.85
5304,966.01
9239,517.09
6505,433.78
3324,1089.63
9469,1022.76
5189,640.35
4243,576.02
7281,134.86
2285,787.78
9278,130.65
1152,526.07
2648,581.47
8942,582.75
9388,827.78
1461,559.48
5450,799.35
6320,328.62
5055,598.05
5843,756.03
1075,947.21
5729,584.88
3349,443.75
1228,1012.38
5191,617.01
5676,208.92
4553,658.23
6902,342.18
2652,543.26
561,765.48
5676,205.15
992,733.9
3398,553.76
9146,265.14
7590,724.3
6538,971.17
6192,469.35
438,901.58
6519,474.93
6273,312.64
9566,155.0
1913,353.34
9393,624.42
3850,1028.97
2252,250.15
7378,645.98
4143,1011.25
3209,482.23
452,834.8
7881,619.41
8510,848.24
3519,789.28
7497,631.46
4633,349.0
6342,393.42
8817,491.16
3653,172.12
4771,241.84
7308,1015.7
1208,305.39
5711,585.61
9234,1046.24
8733,431.42
4207,1028.8
4382,390.02
8239,677.85
4444,143.95
700,103.97
7864,810.21
3339,768.35
8745,544.67
8693,269.79
7740,501.3
4868,731.12
9406,886.45
4534,811.1
8775,582.34
1009,623.59
2060,392.68
8987,143.11
9165,980.38
5814,340.61
3613,1096.38
3710,1092.92
2875,308.39
4665,323.12
7061,439.13
7467,825.89
3098,189.55
5191,375.07
2530,550.42
9385,340.99
8176,479.66
5089,610.69
739,618.49
3728,253.3
8281,729.28
3259,498.15
1122,829.67
5131,481.91
403,723.72
850,919.27
7789,106.16
3439,939.99
3895,825.5
5034,104.72
3015,150.06
8128,543.03
978,1063.19
5447,343.75
6215,193.96
1009,204.93
5373,487.04
8397,887.89
286,976.22
5482,247.73
3764,347.83
3752,328.41
4584,671.32
7681,483.08
8969,937.62
629,1062.54
4519,756.13
669,851.88
3401,349.64
7302,964.85
2054,165.22
5779,1048.91
8075,449.56
9730,120.79
5413,453.48
6394,215.22
3330,891.98
1141,470.39
3080,322.47
7981,420.49
4625,1034.01
2140,517.03
7867,424.87
854,616.91
6476,1072.54
9847,179.57
1914,429.13
1812,179.7
5910,784.17
2544,553.95
9038,288.07
6171,813.37
5737,321.78
3556,863.41
3,1079.11
1610,644.73
1890,206.34
9497,599.95
9005,147.85
6489,782.25
5758,334.47
165,892.35
7108,460.41
5602,897.42
7834,201.69
7372,332.96
5101,1011.45
3417,154.25
1650,1042.03
8488,1053.24
2060,466.04
80,851.83
2216,1023.09
9003,719.41
7387,1098.48
9694,665.55
2,516.65
4760,440.45
1233,604.26
2983,733.63
7288,961.2
304,833.8
4576,881.75
4014,780.41
7395,953.74
2477,825.24
8007,554.0
4192,659.31
2897,148.47
3826,776.04
4134,543.29
6346,1098.71
8659,690.13
9322,141.24
6076,319.87
1916,415.92
7543,450.44
5970,652.11
4036,912.08
1834,346.18
605,359.79
9841,119.14
9371,265.55
8804,131.32
2904,845.91
1553,318.88
6347,751.53
8932,986.86
8269,343.85
9491,742.67
3666,432.18
3614,501.76
2871,451.26
7482,473.42
1164,762.28
8702,486.77
3371,1068.38
7128,939.19
5421,551.07
129,114.27
8441,189.85
1142,418.02
9439,230.87
2932,512.23
8963,996.35
5561,490.59
1239,1041.54
6039,824.18
9584,150.38
1788,915.2
2289,192.33
5387,319.81
9830,717.3
6008,918.49
8786,135.63
2607,825.6
4161,222.19
4815,178.98
7301,400.75
7326,106.09
1370,425.2
5056,751.54
9106,285.74
3869,1099.32
3963,146.72
2395,191.5
4530,570.11
6151,570.92
3493,833.56
3532,1028.71
1068,269.02
9202,774.41
2745,774.7
1943,610.42
8724,367.61
2545,495.69
3123,844.0
9034,984.85
2639,351.45
1329,130.91
9156,126.81
4754,673.09
8217,986.1
8572,1080.08
6760,739.29
2264,1019.92
6235,398.8
5497,220.25
6254,327.25
6523,868.92
8190,574.79
4312,423.21
3556,141.14
1297,882.76
4111,217.77
1309,315.5
6912,350.03
4233,992.68
9407,923.63
9821,616.16
5047,526.45
4426,770.19
7568,1068.5
6206,225.39
2077,932.8
6478,673.99
9259,179.59
4250,861.43
9858,247.52
1604,908.04
6960,872.8
6486,382.65
813,403.18
6588,847.95
8456,440.74
2641,926.39
3166,221.12
1798,985.33
2651,469.58
1716,745.01
4591,736.32
7327,1020.43
9672,438.17
6195,1068.87
8695,153.0
1081,879.94
6028,745.98
2016,806.13
3437,536.28
9846,877.72
453,940.09
8493,441.34
8062,334.29
5349,163.78
8034,334.41
7625,829.84
3439,519.24
2016,102.89
8811,1032.24
1982,525.74
2299,446.28
9607,891.21
906,662.53
1168,802.52
5656,225.5
605,445.13
3673,364.45
6030,346.56
5190,496.22
5062,331.68
7266,458.35
4989,933.81
3064,542.93
8392,449.48
1522,902.43
765,334.72
5496,964.11
631,272.59
3308,807.83
3224,772.26
9862,630.83
1360,208.77
2675,549.91
9920,919.01
7597,119.45
2961,637.33
5602,494.49
62,185.94
6212,932.39
3878,1029.3
6759,343.42
509,818.51
7183,189.19
1630,510.58
7304,763.51
633,280.94
3467,282.21
3434,584.2
8686,545.17
1198,776.25
2786,525.33
6626,802.48
5153,392.6
7978,784.94
4028,521.33
7983,358.37
4235,482.25
1245,378.61
5900,294.68
517,613.93
5525,514.27
687,495.72
7974,542.35
5710,1068.35
7243,439.53
6800,734.55
8775,300.04
1447,105.48
631,938.23
6522,1048.44
2454,282.39
6263,1056.61
9051,927.63
4693,890.33
1461,157.26
6494,983.09
6238,985.06
1422,1047.12
8627,477.88
3847,218.57
1930,696.08
4388,447.6
7671,306.83
3085,269.73
5238,237.31
9380,286.18
7891,721.13
4621,471.89
3316,853.4
8418,1089.94
9941,669.57
4703,1007.47
7716,1025.53
5248,790.45
8139,614.28
2750,574.32
8757,418.02
3521,284.47
8193,694.83
25,446.39
7920,896.09
6411,642.79
7698,551.84
2449,118.58
4079,281.08
1741,207.42
2437,373.64
8111,861.25
6550,582.62
7943,635.83
2327,529.87
8208,834.98
8517,650.2
7211,441.53
6049,804.91
2920,293.66
6289,569.18
3391,753.65
4028,584.05
4600,863.14
3364,401.86
7264,317.8
8892,528.54
4403,257.03
6326,715.46
434,211.81
9965,413.81
5215,958.14
6696,973.5
7299,127.62
811,490.68
6693,163.32
9375,473.05
5196,688.71
4797,185.43
4904,596.54
6054,655.05
1338,650.51
7275,282.3
3360,333.35
3778,846.07
5273,806.27
2505,718.33
4127,967.45
583,158.15
303,1025.64
8527,314.74
6528,595.01
6414,107.61
7694,683.0
5713,657.7
878,909.95
4914,582.9
7511,561.26
8458,262.24
3727,503.88
4299,1031.86
3863,248.38
5522,922.83
6501,516.81
9023,327.12
7136,362.85
7593,186.84
7430,267.24
7916,1046.22
7955,410.04
5356,1006.61
7518,1046.32
9063,433.41
137,633.99
6816,497.77
4650,1040.34
8472,710.95
8920,586.56
2686,453.34
6618,481.04
4150,298.26
7903,135.05
3033,1044.78
6187,581.84
1293,346.36
6841,620.77
6884,327.06
4868,775.03
1885,349.43
6395,583.71
6753,1009.5
412,121.06
1859,343.88
1797,512.04
4328,693.75
4634,231.2
9376,944.98
5779,423.28
3999,911.77
928,950.97
680,1047.14
8366,168.32
9157,388.52
3008,439.56
7423,970.66
6479,849.29
7485,726.89
3910,422.06
4676,902.7
2402,965.72
9113,730.92
2872,957.21
2717,652.97
9784,686.4
681,1028.02
7272,886.53
5140,628.85
5525,617.43
6715,724.99
133,513.13
6832,793.08
9042,633.43
9781,511.36
5859,219.76
283,949.71
1379,594.44
1957,249.92
5460,291.68
3322,472.43
8775,466.54
892,938.09
5716,429.28
3150,1032.3
5221,247.85
1589,571.55
9417,593.82
5587,1031.45
6057,805.6
5862,715.0
2618,667.65
4067,348.73
2399,431.13
3885,869.34
6535,910.69
372,765.6
6883,111.82
4338,424.8
4391,986.67
9307,267.59
7795,1068.66
8998,634.75
2508,515.27
8622,937.39
8439,247.53
3212,933.58
7686,130.06
2309,779.73
6453,152.78
9854,189.38
9615,637.41
1561,184.83
4775,401.26
8156,887.63
1758,218.88
1579,930.91
1150,540.97
7133,208.65
8803,1003.81
7716,116.94
310,292.74
9746,708.03
2170,495.01
4708,138.2
9696,1045.74
8175,693.09
7888,175.75
4407,675.76
8342,923.62
169,642.78
1313,1025.01
1908,785.11
2858,938.62
2728,622.08
1846,676.71
1083,961.16
7239,951.12
1814,304.03
5676,1029.44
4138,711.81
2933,761.06
6902,307.71
8256,160.18
2779,662.02
6057,835.02
6191,928.12
3094,792.5
161,875.47
4100,137.14
7346,941.96
3596,150.82
4342,591.88
4017,847.47
7584,339.56
8786,618.84
1141,827.51
7412,671.77
8699,899.27
3029,148.74
6453,852.57
3539,915.61
2755,989.56
2794,674.25
5193,119.79
1856,171.47
2191,575.72
4078,242.58
8800,231.67
8262,484.27
613,483.25
9285,183.92
708,879.15
5344,916.68
4560,682.56
6097,215.28
2009,455.42
1501,552.68
2117,311.79
2341,315.78
903,236.63
4312,486.15
6583,298.9
5454,598.65
6189,267.87
3527,508.39
2814,811.87
7799,404.46
70,235.83
9235,192.15
9065,810.15
9665,834.72
375,405.39
7573,752.0
8189,898.28
3640,472.56
6587,528.34
1293,188.24
441,548.72
3220,575.55
8823,888.43
6042,555.96
5988,241.75
9725,516.53
1525,180.23
5071,384.45
6104,658.88
8501,672.81
2697,432.1
6382,995.73
8443,537.39
1865,508.27
9174,323.56
7327,394.64
6294,1056.67
4724,176.61
5576,840.95
7604,590.6
5771,931.71
9269,1006.05
2617,1008.16
8971,406.76
9896,723.24
917,839.09
8362,486.74
8307,565.62
9110,866.42
9620,335.28
327,565.59
2106,227.29
4571,505.35
2862,825.4
6799,737.29
8092,714.92
4626,927.19
7557,872.38
7752,556.35
6906,662.31
2135,573.26
3956,432.5
5057,932.11
4724,711.58
1983,626.28
3046,321.9
8721,401.99
1471,104.17
7647,271.66
8312,804.7
4763,491.83
9424,336.7
731,794.04
8160,478.13
7494,463.68
9082,331.23
9726,801.5
5811,1018.63
8174,626.84
8433,982.28
5542,786.67
8947,1098.15
2594,156.61
6331,880.75
7702,486.89
3509,900.31
6000,877.53
8947,641.51
2053,730.79
1693,621.54
4965,271.75
9636,1066.03
2330,191.99
4041,622.25
5329,229.51
8360,498.06
4376,171.82
7484,945.82
7559,339.09
8656,973.0
1081,688.3
4047,157.59
972,119.18
1151,232.91
1604,138.03
7696,1075.29
9364,931.12
471,341.3
5546,625.82
2883,229.85
5614,921.78
689,150.23
6866,903.65
8702,356.87
9269,390.26
7287,1085.94
8367,782.34
7291,713.56
9086,314.53
2436,1048.95
3112,449.23
9933,259.64
1527,668.86
6235,384.58
3714,452.87
7662,1047.36
1305,436.28
5457,637.2
6111,274.13
1623,357.73
401,171.54
6574,266.11
4234,596.03
2374,894.15
7487,240.91
1561,904.72
9594,228.13
1659,1047.11
8747,799.42
3732,1018.12
4572,632.33
8305,113.42
4228,267.71
6894,690.99
2857,970.43
386,208.81
7117,482.97
8331,672.11
7489,400.39
6471,229.21
8255,737.2
1892,229.04
2503,561.74
9046,413.18
5362,560.71
8813,1056.73
3266,131.98
9429,584.96
8201,223.19
2468,436.61
7644,953.05
5556,478.53
3116,266.02
7334,586.15
829,899.56
7953,494.86
8081,261.83
5290,316.43
8120,608.65
946,751.34
6468,660.39
4031,827.0
4009,365.51
9190,1011.62
3185,674.52
221,395.28
7533,885.91
7420,656.34
7087,420.56
1895,490.86
9165,601.89
8867,491.11
6024,729.5
4246,288.74
5070,679.22
8935,511.18
1207,575.99
1604,330.67
2539,1018.14
7789,986.11
590,202.11
2641,860.65
6978,861.21
6123,211.62
7684,488.93
7384,547.02
6541,213.5
1283,704.49
2160,474.19
1148,562.98
6345,464.01
4985,244.82
9765,938.51
4831,333.06
4257,1024.54
66,255.8
7858,615.23
4147,775.68
6240,951.49
9906,1036.87
1853,788.78
8583,128.27
5804,494.12
9560,1081.88
8462,1027.56
6156,556.89
5675,1056.72
1885,616.7
4924,716.69
9009,177.08
1603,189.62
1088,233.45
3651,699.35
7047,119.67
1132,220.09
5681,199.11
9791,143.73
6848,815.06
2109,885.51
4041,719.86
889,326.34
7889,262.72
9252,445.1
8437,1052.31
4872,442.74
5983,781.08
215,614.7
9023,619.09
8375,670.86
1987,538.11
2762,626.88
6254,469.14
1375,767.29
6573,1014.99
5483,442.63
5425,742.72
8055,670.94
8928,381.46
1253,625.07
8357,514.91
3500,239.85
4404,445.26
2865,310.46
4120,314.03
6045,173.33
1792,222.81
2212,467.63
3526,194.59
2972,535.47
7773,478.71
6475,1095.0
4574,1016.64
7311,295.47
5076,529.2
1047,370.75
2300,557.72
918,434.28
4360,559.3
7442,815.85
6352,696.34
4411,848.61
7192,680.75
6441,685.49
2186,342.13
3632,888.52
759,1013.49
1440,986.65
6363,950.15
4132,527.03
3213,212.52
4021,614.78
4550,209.96
4762,292.83
9084,235.76
7988,374.19
840,977.23
3060,939.89
9406,546.83
8074,385.24
7032,634.75
553,495.4
1365,598.96
8122,906.54
1427,400.17
3920,621.22
2984,192.48
9170,654.62
7330,978.52
9084,711.84
6030,232.37
6381,326.75
4270,938.74
1954,146.35
5177,154.76
2898,919.69
5480,119.54
5334,308.34
5629,333.22
5061,743.55
8391,117.75
8957,704.42
1622,821.41
5728,1036.91
2408,340.75
6757,612.36
8175,884.64
6080,534.83
299,450.49
3529,792.84
4293,458.46
8181,278.74
4358,322.29
4982,100.29
4822,668.64
4700,192.59
462,1038.83
6644,777.39
